game_id,Season,Week,game_date,away_team,home_team,pred_home_margin,pred_total,p_home_win,p_away_win
2019_6_Steelers_Chargers,2019,6,2019-10-13,Steelers,Chargers,2.1198923280453323,46.485397181865366,0.5606938284781224,0.43930617152187734
2019_6_Texans_Chiefs,2019,6,2019-10-13,Texans,Chiefs,2.773887113181874,47.291098757261786,0.5719284871947047,0.42807151280529504
2019_6_Titans_Broncos,2019,6,2019-10-13,Titans,Broncos,0.4965052676494818,45.26854375707426,0.5129554252643146,0.4870445747356854
2019_6_Lions_Packers,2019,6,2019-10-14,Lions,Packers,3.6719766085934786,45.66835933465632,0.5901373571393653,0.40986264286063473
2019_7_Chiefs_Broncos,2019,7,2019-10-17,Chiefs,Broncos,-3.4874380265275264,44.871503248856996,0.47419654135622846,0.5258034586437718
2019_7_49ers_Redskins,2019,7,2019-10-20,49ers,Redskins,2.930757326973687,46.878062468180445,0.5625061211414686,0.437493878858531
2019_7_Cardinals_Giants,2019,7,2019-10-20,Cardinals,Giants,2.830332314707898,43.76000217276919,0.5628131814834402,0.43718681851655966
2019_7_Chargers_Titans,2019,7,2019-10-20,Chargers,Titans,1.23936393805542,45.921807913071795,0.5449601303287432,0.45503986967125615
2019_7_Dolphins_Bills,2019,7,2019-10-20,Dolphins,Bills,4.111827799729825,47.42756661556744,0.5907583687716449,0.4092416312283555
2019_7_Eagles_Cowboys,2019,7,2019-10-20,Eagles,Cowboys,-0.26059326065636207,46.03805926243842,0.49908263019726606,0.5009173698027339
2019_7_Jaguars_Bengals,2019,7,2019-10-20,Jaguars,Bengals,-2.8397860748822352,45.444237866306345,0.47975390868206746,0.5202460913179328
2019_7_Raiders_Packers,2019,7,2019-10-20,Raiders,Packers,3.2891746020973924,49.061622497419265,0.5832247787177568,0.41677522128224315
2019_7_Rams_Falcons,2019,7,2019-10-20,Rams,Falcons,-3.19770390893823,46.500135678678326,0.4776694033775326,0.5223305966224674
2019_7_Ravens_Seahawks,2019,7,2019-10-20,Ravens,Seahawks,2.0728697405375986,45.342722089379265,0.5437142633450475,0.4562857366549521
2019_7_Saints_Bears,2019,7,2019-10-20,Saints,Bears,-4.599173555081233,48.44181420916823,0.4503692334383585,0.5496307665616418
2019_7_Texans_Colts,2019,7,2019-10-20,Texans,Colts,2.9774371416311665,48.475176498713495,0.5523268025494504,0.44767319745054907
2019_7_Vikings_Lions,2019,7,2019-10-20,Vikings,Lions,-6.6617273969627835,46.74107541683168,0.438690642321144,0.5613093576788566
2019_7_Patriots_Jets,2019,7,2019-10-21,Patriots,Jets,-8.939894148283127,44.00816385279445,0.43168035486109685,0.568319645138904
2019_8_Redskins_Vikings,2019,8,2019-10-24,Redskins,Vikings,3.1070853550124693,45.19924871395809,0.5598763142565828,0.4401236857434171
2019_8_Bengals_Rams,2019,8,2019-10-27,Bengals,Rams,5.242526724426997,43.92493692336093,0.57665943583217,0.4233405641678301
2019_8_Broncos_Colts,2019,8,2019-10-27,Broncos,Colts,4.062236807663515,44.07291307501023,0.5645142002548462,0.4354857997451534
2019_8_Browns_Patriots,2019,8,2019-10-27,Browns,Patriots,5.546266456118362,41.87180099326824,0.5930673366732017,0.40693266332679867
2019_8_Buccaneers_Titans,2019,8,2019-10-27,Buccaneers,Titans,2.81427115161759,44.386259167153135,0.5768865195379562,0.4231134804620435
2019_8_Cardinals_Saints,2019,8,2019-10-27,Cardinals,Saints,6.2688441268593476,43.432077017417555,0.5870866448197445,0.4129133551802554
2019_8_Chargers_Bears,2019,8,2019-10-27,Chargers,Bears,-0.6376080399239225,44.97842290065689,0.4945585380544852,0.5054414619455148
2019_8_Eagles_Bills,2019,8,2019-10-27,Eagles,Bills,-4.01705799959385,46.33826144239862,0.4782538318178405,0.5217461681821598
2019_8_Giants_Lions,2019,8,2019-10-27,Giants,Lions,1.3887037799500273,46.036909445197296,0.5393279320351176,0.4606720679648823
2019_8_Jets_Jaguars,2019,8,2019-10-27,Jets,Jaguars,5.890534774046862,46.1430947499377,0.5867435924580106,0.4132564075419894
2019_8_Packers_Chiefs,2019,8,2019-10-27,Packers,Chiefs,3.3941881678176995,45.96544830588691,0.5776660145497959,0.42233398545020406
2019_8_Panthers_49ers,2019,8,2019-10-27,Panthers,49ers,1.0926184985065974,46.76982483634958,0.5243110964536782,0.47568890354632165
2019_8_Raiders_Texans,2019,8,2019-10-27,Raiders,Texans,2.9703712280341317,44.718341564995136,0.5844887489941473,0.4155112510058528
2019_8_Seahawks_Falcons,2019,8,2019-10-27,Seahawks,Falcons,2.720716350730965,45.60178345310175,0.5497879042202098,0.45021209577979004
2019_8_Dolphins_Steelers,2019,8,2019-10-28,Dolphins,Steelers,3.519407985701174,47.12775131310532,0.5928761165852675,0.4071238834147328
2019_9_49ers_Cardinals,2019,9,2019-10-31,49ers,Cardinals,3.74507522155767,45.28543152100947,0.5754073053738583,0.4245926946261413
2019_9_Bears_Eagles,2019,9,2019-11-03,Bears,Eagles,6.15789669964046,43.71756979655598,0.5997489366918335,0.40025106330816657
2019_9_Browns_Broncos,2019,9,2019-11-03,Browns,Broncos,3.763320920072855,44.92427562906522,0.597240278045189,0.4027597219548107
2019_9_Buccaneers_Seahawks,2019,9,2019-11-03,Buccaneers,Seahawks,2.82219624817758,46.5050703732117,0.5715946381647851,0.4284053618352148
2019_9_Colts_Steelers,2019,9,2019-11-03,Colts,Steelers,1.7099975545607096,44.78802914863273,0.5897226789996611,0.4102773210003385
2019_9_Jets_Dolphins,2019,9,2019-11-03,Jets,Dolphins,3.2187954483755608,46.226711881622954,0.5542679253145255,0.44573207468547427
2019_9_Lions_Raiders,2019,9,2019-11-03,Lions,Raiders,2.1045831257614727,45.4301606510664,0.5430458096977143,0.45695419030228535
2019_9_Packers_Chargers,2019,9,2019-11-03,Packers,Chargers,2.875688461384585,45.546118697621644,0.5585842690483891,0.44141573095161074
2019_9_Patriots_Ravens,2019,9,2019-11-03,Patriots,Ravens,-1.931215723496207,47.71872875407329,0.4779299488471961,0.5220700511528041
2019_9_Redskins_Bills,2019,9,2019-11-03,Redskins,Bills,2.9466613297511164,44.232822171185965,0.5815788894050198,0.41842111059497944
2019_9_Texans_Jaguars,2019,9,2019-11-03,Texans,Jaguars,2.557141170491631,44.824052637308256,0.5639317708636977,0.4360682291363019
2019_9_Titans_Panthers,2019,9,2019-11-03,Titans,Panthers,-1.407246102280369,47.0754781420621,0.4780134897388406,0.5219865102611596
2019_9_Vikings_Chiefs,2019,9,2019-11-03,Vikings,Chiefs,3.233486704123629,46.37495842671426,0.6173945087953705,0.38260549120462944
2019_9_Cowboys_Giants,2019,9,2019-11-04,Cowboys,Giants,-1.0188379436397017,46.28900124934687,0.5159066614541078,0.48409333854589204
2019_10_Chargers_Raiders,2019,10,2019-11-07,Chargers,Raiders,-0.6996349642641301,46.473085178687164,0.49622643151860774,0.5037735684813923
2019_10_Bills_Browns,2019,10,2019-11-10,Bills,Browns,1.6761356195804704,43.05411635714741,0.5831951297560807,0.41680487024391916
2019_10_Cardinals_Buccaneers,2019,10,2019-11-10,Cardinals,Buccaneers,2.148256444998343,44.501472649918206,0.5450943493787247,0.45490565062127475
2019_10_Chiefs_Titans,2019,10,2019-11-10,Chiefs,Titans,2.1436059480882097,45.48144515294798,0.553945508308752,0.44605449169124733
2019_10_Dolphins_Colts,2019,10,2019-11-10,Dolphins,Colts,3.112122860825889,45.41996357887685,0.5612914926683281,0.4387085073316716
2019_10_Falcons_Saints,2019,10,2019-11-10,Falcons,Saints,2.498172732376184,45.09744633616799,0.5922852845188153,0.4077147154811845
2019_10_Giants_Jets,2019,10,2019-11-10,Giants,Jets,0.8606253461326013,45.621091792660515,0.5367468297813602,0.4632531702186396
2019_10_Lions_Bears,2019,10,2019-11-10,Lions,Bears,3.6929990505518613,44.755181519903694,0.5660324248829686,0.4339675751170311
2019_10_Panthers_Packers,2019,10,2019-11-10,Panthers,Packers,4.140509576361648,43.04434900431206,0.5817334666022722,0.4182665333977273
2019_10_Rams_Steelers,2019,10,2019-11-10,Rams,Steelers,-0.7666739456344115,46.43161755510968,0.5138734253770776,0.4861265746229224
2019_10_Ravens_Bengals,2019,10,2019-11-10,Ravens,Bengals,2.0564007908364426,47.6247265929717,0.5527188013604519,0.4472811986395477
2019_10_Vikings_Cowboys,2019,10,2019-11-10,Vikings,Cowboys,1.1694304183458735,45.1679161910255,0.5499560409613153,0.4500439590386842
2019_10_Seahawks_49ers,2019,10,2019-11-11,Seahawks,49ers,0.24353992381475487,45.615883061460885,0.48310774132161943,0.5168922586783807
2019_11_Steelers_Browns,2019,11,2019-11-14,Steelers,Browns,1.5640302895875486,44.44895955945223,0.5584974902204717,0.4415025097795279
2019_11_Bears_Rams,2019,11,2019-11-17,Bears,Rams,3.808997890863502,44.952445130328506,0.5530863061991037,0.4469136938008964
2019_11_Bengals_Raiders,2019,11,2019-11-17,Bengals,Raiders,4.6032244687824875,42.97546013352025,0.5860088921632943,0.4139911078367057
2019_11_Bills_Dolphins,2019,11,2019-11-17,Bills,Dolphins,0.5492765245058553,45.163871608679436,0.5461790884783349,0.4538209115216647
2019_11_Broncos_Vikings,2019,11,2019-11-17,Broncos,Vikings,2.7985743193531194,45.00820661092196,0.5624171662493186,0.43758283375068135
2019_11_Cardinals_49ers,2019,11,2019-11-17,Cardinals,49ers,1.6625918742537442,45.65709376758361,0.55832998021567,0.44167001978432946
2019_11_Cowboys_Lions,2019,11,2019-11-17,Cowboys,Lions,-0.19961460157733368,45.220323496389355,0.49073549534152106,0.509264504658479
2019_11_Falcons_Panthers,2019,11,2019-11-17,Falcons,Panthers,-0.5835085958026718,44.73182958111043,0.5298372684846698,0.4701627315153297
2019_11_Jaguars_Colts,2019,11,2019-11-17,Jaguars,Colts,-0.08828044986766583,46.47050397207839,0.5394102087404391,0.46058979125956073
2019_11_Jets_Redskins,2019,11,2019-11-17,Jets,Redskins,3.199425035552719,48.46742220926116,0.57923500622002,0.42076499377997995
2019_11_Patriots_Eagles,2019,11,2019-11-17,Patriots,Eagles,1.7322979175076876,44.07930813553881,0.5436908337966614,0.45630916620333806
2019_11_Saints_Buccaneers,2019,11,2019-11-17,Saints,Buccaneers,-5.8650665535811815,46.76447267044454,0.46617435633235027,0.5338256436676498
2019_11_Texans_Ravens,2019,11,2019-11-17,Texans,Ravens,2.527889739407787,46.311385532656715,0.5488155303788281,0.451184469621171
2019_11_Chiefs_Chargers,2019,11,2019-11-18,Chiefs,Chargers,1.6272375755353263,44.44850339713442,0.5423729110240405,0.45762708897595905
2019_12_Colts_Texans,2019,12,2019-11-21,Colts,Texans,1.1930198939860046,44.69682724846196,0.5540115809815392,0.4459884190184603
2019_12_Broncos_Bills,2019,12,2019-11-24,Broncos,Bills,3.5884978545756088,44.29206604629025,0.5796350554276561,0.4203649445723434
2019_12_Buccaneers_Falcons,2019,12,2019-11-24,Buccaneers,Falcons,3.173071866632938,45.97902116464921,0.5479716937977533,0.45202830620224643
2019_12_Cowboys_Patriots,2019,12,2019-11-24,Cowboys,Patriots,3.898847505812916,43.93788710792643,0.579759232937865,0.42024076706213503
2019_12_Dolphins_Browns,2019,12,2019-11-24,Dolphins,Browns,3.0131060606238025,45.85400620847914,0.5736661142930146,0.4263338857069848
2019_12_Giants_Bears,2019,12,2019-11-24,Giants,Bears,3.5144642873131486,46.332287001510664,0.5919587924266476,0.40804120757335216
2019_12_Jaguars_Titans,2019,12,2019-11-24,Jaguars,Titans,2.5257990886033475,46.47571800763516,0.5784314330452722,0.4215685669547275
2019_12_Lions_Redskins,2019,12,2019-11-24,Lions,Redskins,2.898836915950016,45.6601444451284,0.5533785926353734,0.44662140736462574
2019_12_Packers_49ers,2019,12,2019-11-24,Packers,49ers,2.413671378263143,45.42128638767892,0.564127008222889,0.43587299177711036
2019_12_Panthers_Saints,2019,12,2019-11-24,Panthers,Saints,3.870077451000564,44.81331855210339,0.6077458620543992,0.3922541379456009
2019_12_Raiders_Jets,2019,12,2019-11-24,Raiders,Jets,2.6259514075507133,45.70637735473773,0.5745462297821797,0.42545377021781994
2019_12_Seahawks_Eagles,2019,12,2019-11-24,Seahawks,Eagles,2.6717028694386036,44.773720798015304,0.5608110084348559,0.4391889915651441
2019_12_Steelers_Bengals,2019,12,2019-11-24,Steelers,Bengals,0.8858987718128271,44.202534436530094,0.528473187078252,0.47152681292174775
2019_12_Ravens_Rams,2019,12,2019-11-25,Ravens,Rams,1.2394854314498494,45.554832889656694,0.5637066654133914,0.4362933345866084
2019_13_Bears_Lions,2019,13,2019-11-28,Bears,Lions,1.1772349856632724,44.24551232763585,0.5320455449458156,0.4679544550541841
2019_13_Bills_Cowboys,2019,13,2019-11-28,Bills,Cowboys,3.3402327908776144,45.20137657294231,0.5664193873270842,0.43358061267291503
2019_13_Saints_Falcons,2019,13,2019-11-28,Saints,Falcons,-3.8893838275614847,46.131293496429535,0.47330278111288465,0.5266972188871154
2019_13_49ers_Ravens,2019,13,2019-12-01,49ers,Ravens,3.9271507261434406,45.59118006329644,0.5849187512733417,0.41508124872665825
2019_13_Browns_Steelers,2019,13,2019-12-01,Browns,Steelers,2.0976660754528926,45.53143567309012,0.5818011582516966,0.4181988417483033
2019_13_Buccaneers_Jaguars,2019,13,2019-12-01,Buccaneers,Jaguars,2.3057231521676935,44.65438106918446,0.5515170325892488,0.4484829674107512
2019_13_Chargers_Broncos,2019,13,2019-12-01,Chargers,Broncos,-2.1217605992890283,47.37901982670101,0.47541941655987635,0.5245805834401238
2019_13_Eagles_Dolphins,2019,13,2019-12-01,Eagles,Dolphins,-0.8926958712929072,48.118854323720164,0.5315270891919481,0.4684729108080514
2019_13_Jets_Bengals,2019,13,2019-12-01,Jets,Bengals,3.59365455375465,45.47820228442356,0.5794358090885479,0.4205641909114514
2019_13_Packers_Giants,2019,13,2019-12-01,Packers,Giants,2.2854669387193556,45.33876706915336,0.5543138549118577,0.4456861450881416
2019_13_Patriots_Texans,2019,13,2019-12-01,Patriots,Texans,-3.9595245623383306,46.18530579016339,0.47659704902684913,0.5234029509731513
2019_13_Raiders_Chiefs,2019,13,2019-12-01,Raiders,Chiefs,3.6239005927332952,45.98425660550947,0.5839743597949417,0.41602564020505844
2019_13_Rams_Cardinals,2019,13,2019-12-01,Rams,Cardinals,-3.3441451720192417,48.9127788555022,0.4930601261862546,0.5069398738137455
2019_13_Redskins_Panthers,2019,13,2019-12-01,Redskins,Panthers,3.687163689515749,44.321147534398804,0.563853506114071,0.43614649388592863
2019_13_Titans_Colts,2019,13,2019-12-01,Titans,Colts,3.8930155509077307,45.10456744839989,0.5849154450983518,0.41508455490164814
2019_13_Vikings_Seahawks,2019,13,2019-12-02,Vikings,Seahawks,-0.15183009803964045,46.8398313731728,0.5368583349660709,0.46314166503392884
2019_14_Cowboys_Bears,2019,14,2019-12-05,Cowboys,Bears,1.4583737180266119,45.60187907326345,0.5541017461287522,0.44589825387124726
2019_14_49ers_Saints,2019,14,2019-12-08,49ers,Saints,4.381639256976146,45.641834573564886,0.5665284903814837,0.43347150961851655
2019_14_Bengals_Browns,2019,14,2019-12-08,Bengals,Browns,2.5960978124323293,45.42063014329488,0.5604592631711688,0.43954073682883066
2019_14_Broncos_Texans,2019,14,2019-12-08,Broncos,Texans,2.313859404475672,46.1304249257053,0.5853230500429736,0.41467694995702614
2019_14_Chargers_Jaguars,2019,14,2019-12-08,Chargers,Jaguars,2.2036600943996727,46.16341395921302,0.5836036405422174,0.4163963594577825
2019_14_Chiefs_Patriots,2019,14,2019-12-08,Chiefs,Patriots,3.213822686461335,44.35239956121452,0.5695749812545261,0.4304250187454737
2019_14_Colts_Buccaneers,2019,14,2019-12-08,Colts,Buccaneers,0.7124184096319937,45.30333939901722,0.49138875158976497,0.5086112484102351
2019_14_Dolphins_Jets,2019,14,2019-12-08,Dolphins,Jets,1.8915358054757991,45.51325756809481,0.5464747665401036,0.45352523345989576
2019_14_Lions_Vikings,2019,14,2019-12-08,Lions,Vikings,3.9086148819603865,44.08035447329732,0.5521577680992679,0.44784223190073186
2019_14_Panthers_Falcons,2019,14,2019-12-08,Panthers,Falcons,3.3033999602334787,45.92116159267469,0.5644791874595411,0.43552081254045855
2019_14_Ravens_Bills,2019,14,2019-12-08,Ravens,Bills,3.0478947210755876,45.61514427263114,0.5612357262524844,0.4387642737475153
2019_14_Redskins_Packers,2019,14,2019-12-08,Redskins,Packers,1.8158075807554035,45.16443281028661,0.5448082442873169,0.45519175571268244
2019_14_Seahawks_Rams,2019,14,2019-12-08,Seahawks,Rams,5.016637440973883,45.20658005332292,0.6403140907870373,0.3596859092129631
2019_14_Steelers_Cardinals,2019,14,2019-12-08,Steelers,Cardinals,1.799488430888983,43.791814452288754,0.5396865986913856,0.46031340130861387
2019_14_Titans_Raiders,2019,14,2019-12-08,Titans,Raiders,-1.0593143104908729,46.265476083752894,0.50261867689585,0.4973813231041499
2019_14_Giants_Eagles,2019,14,2019-12-09,Giants,Eagles,5.929546873935656,44.540656143606114,0.602811701188822,0.39718829881117784
2019_15_Jets_Ravens,2019,15,2019-12-12,Jets,Ravens,3.174527458886895,45.97527008246008,0.5558393057021489,0.4441606942978509
2019_15_Bears_Packers,2019,15,2019-12-15,Bears,Packers,1.1537090547551327,44.24698140563096,0.534880367491671,0.4651196325083289
2019_15_Bills_Steelers,2019,15,2019-12-15,Bills,Steelers,1.8000896253055814,45.047033572448704,0.5420427070835181,0.45795729291648163
2019_15_Broncos_Chiefs,2019,15,2019-12-15,Broncos,Chiefs,3.920128988712898,43.68379966414331,0.6083895114280047,0.39161048857199543
2019_15_Browns_Cardinals,2019,15,2019-12-15,Browns,Cardinals,2.6341746531127117,45.935607208034455,0.5593904146908063,0.440609585309193
2019_15_Buccaneers_Lions,2019,15,2019-12-15,Buccaneers,Lions,1.304299419145129,45.35607395831236,0.5558954401131809,0.4441045598868183
2019_15_Dolphins_Giants,2019,15,2019-12-15,Dolphins,Giants,3.648877696567056,45.69187083377555,0.5606583872433418,0.43934161275665734
2019_15_Eagles_Redskins,2019,15,2019-12-15,Eagles,Redskins,-2.7587438919182836,47.08490002090355,0.45669722908314686,0.5433027709168533
2019_15_Falcons_49ers,2019,15,2019-12-15,Falcons,49ers,-1.7284440492205095,46.472259547709484,0.515008528289816,0.48499147171018403
2019_15_Jaguars_Raiders,2019,15,2019-12-15,Jaguars,Raiders,-1.6007498154714797,46.71034163347543,0.4821769057151726,0.5178230942848275
2019_15_Patriots_Bengals,2019,15,2019-12-15,Patriots,Bengals,-3.4570713109477493,45.393472108985584,0.46040917012519894,0.5395908298748011
2019_15_Rams_Cowboys,2019,15,2019-12-15,Rams,Cowboys,0.2737646887855083,46.55858343423251,0.5009333451144258,0.4990666548855742
2019_15_Seahawks_Panthers,2019,15,2019-12-15,Seahawks,Panthers,2.909067990701858,44.66192780444173,0.5661362591065418,0.43386374089345775
2019_15_Texans_Titans,2019,15,2019-12-15,Texans,Titans,3.3458589638883494,46.775338528329705,0.5756253383683011,0.4243746616316989
2019_15_Vikings_Chargers,2019,15,2019-12-15,Vikings,Chargers,1.6522966122960172,45.26809163648967,0.5449094049871775,0.455090595012822
2019_15_Colts_Saints,2019,15,2019-12-16,Colts,Saints,4.239782419011859,45.72536036432188,0.6045761378873692,0.3954238621126301
2019_16_Bills_Patriots,2019,16,2019-12-21,Bills,Patriots,3.644547302343058,43.47218232684676,0.5786531873054148,0.421346812694585
2019_16_Rams_49ers,2019,16,2019-12-21,Rams,49ers,-1.0276019497951205,45.96361679936222,0.48881491987051146,0.5111850801294886
2019_16_Texans_Buccaneers,2019,16,2019-12-21,Texans,Buccaneers,1.0840616651705195,45.41822293436568,0.5356194039735376,0.46438059602646214
2019_16_Bengals_Dolphins,2019,16,2019-12-22,Bengals,Dolphins,2.824350440071534,46.06355276590908,0.5556631546892267,0.44433684531077283
2019_16_Cardinals_Seahawks,2019,16,2019-12-22,Cardinals,Seahawks,3.3271817917605566,44.95011843581031,0.5772988240481023,0.42270117595189827
2019_16_Chiefs_Bears,2019,16,2019-12-22,Chiefs,Bears,-0.3377549814210284,45.385505232327034,0.4920597211992895,0.5079402788007107
2019_16_Cowboys_Eagles,2019,16,2019-12-22,Cowboys,Eagles,2.364066155510799,45.45449719796446,0.5772613991959092,0.4227386008040906
2019_16_Giants_Redskins,2019,16,2019-12-22,Giants,Redskins,1.9298477813635218,45.97410063826861,0.5628779477911882,0.43712205220881145
2019_16_Jaguars_Falcons,2019,16,2019-12-22,Jaguars,Falcons,3.3113412336194274,46.90684224344751,0.5758673947096707,0.4241326052903286
